Date,Close
2006-05-09 00:00:00+00:00,25.0
2006-05-10 00:00:00+00:00,25.079999923706055
2006-05-11 00:00:00+00:00,24.709999084472656
2006-05-12 00:00:00+00:00,24.239999771118164
2006-05-15 00:00:00+00:00,23.8700008392334
2006-05-16 00:00:00+00:00,23.940000534057617
2006-05-17 00:00:00+00:00,22.850000381469727
2006-05-18 00:00:00+00:00,22.899999618530273
2006-05-19 00:00:00+00:00,23.040000915527344
2006-05-22 00:00:00+00:00,22.610000610351562
2006-05-23 00:00:00+00:00,22.809999465942383
2006-05-24 00:00:00+00:00,22.719999313354492
2006-05-25 00:00:00+00:00,23.239999771118164
2006-05-26 00:00:00+00:00,23.31999969482422
2006-05-30 00:00:00+00:00,22.829999923706055
2006-05-31 00:00:00+00:00,23.110000610351562
2006-06-01 00:00:00+00:00,23.299999237060547
2006-06-02 00:00:00+00:00,23.3799991607666
2006-06-05 00:00:00+00:00,22.809999465942383
2006-06-06 00:00:00+00:00,22.469999313354492
2006-06-07 00:00:00+00:00,22.219999313354492
2006-06-08 00:00:00+00:00,21.780000686645508
2006-06-09 00:00:00+00:00,21.579999923706055
2006-06-12 00:00:00+00:00,21.25
2006-06-13 00:00:00+00:00,20.670000076293945
2006-06-14 00:00:00+00:00,20.959999084472656
2006-06-15 00:00:00+00:00,21.739999771118164
2006-06-16 00:00:00+00:00,21.5
2006-06-19 00:00:00+00:00,21.399999618530273
2006-06-20 00:00:00+00:00,21.690000534057617
2006-06-21 00:00:00+00:00,22.1200008392334
2006-06-22 00:00:00+00:00,22.0
2006-06-23 00:00:00+00:00,21.950000762939453
2006-06-26 00:00:00+00:00,21.989999771118164
2006-06-27 00:00:00+00:00,21.649999618530273
2006-06-28 00:00:00+00:00,21.670000076293945
2006-06-29 00:00:00+00:00,22.610000610351562
2006-06-30 00:00:00+00:00,22.940000534057617
2006-07-03 00:00:00+00:00,23.280000686645508
2006-07-05 00:00:00+00:00,22.719999313354492
2006-07-06 00:00:00+00:00,22.950000762939453
2006-07-07 00:00:00+00:00,22.770000457763672
2006-07-10 00:00:00+00:00,22.889999389648438
2006-07-11 00:00:00+00:00,22.780000686645508
2006-07-12 00:00:00+00:00,22.3799991607666
2006-07-13 00:00:00+00:00,21.920000076293945
2006-07-14 00:00:00+00:00,21.700000762939453
2006-07-17 00:00:00+00:00,21.350000381469727
2006-07-18 00:00:00+00:00,21.3700008392334
2006-07-19 00:00:00+00:00,22.040000915527344
2006-07-20 00:00:00+00:00,21.90999984741211
2006-07-21 00:00:00+00:00,21.760000228881836
2006-07-24 00:00:00+00:00,22.229999542236328
2006-07-25 00:00:00+00:00,22.209999084472656
2006-07-26 00:00:00+00:00,22.389999389648438
2006-07-27 00:00:00+00:00,22.450000762939453
2006-07-28 00:00:00+00:00,22.959999084472656
2006-07-31 00:00:00+00:00,22.90999984741211
2006-08-01 00:00:00+00:00,22.670000076293945
2006-08-02 00:00:00+00:00,22.940000534057617
2006-08-03 00:00:00+00:00,22.979999542236328
2006-08-04 00:00:00+00:00,23.010000228881836
2006-08-07 00:00:00+00:00,22.8799991607666
2006-08-08 00:00:00+00:00,22.850000381469727
2006-08-09 00:00:00+00:00,22.8700008392334
2006-08-10 00:00:00+00:00,22.780000686645508
2006-08-11 00:00:00+00:00,22.610000610351562
2006-08-14 00:00:00+00:00,22.780000686645508
2006-08-15 00:00:00+00:00,23.350000381469727
2006-08-16 00:00:00+00:00,23.65999984741211
2006-08-17 00:00:00+00:00,23.59000015258789
2006-08-18 00:00:00+00:00,23.670000076293945
2006-08-21 00:00:00+00:00,23.600000381469727
2006-08-22 00:00:00+00:00,23.489999771118164
2006-08-23 00:00:00+00:00,23.31999969482422
2006-08-24 00:00:00+00:00,23.40999984741211
2006-08-25 00:00:00+00:00,23.3799991607666
2006-08-28 00:00:00+00:00,23.610000610351562
2006-08-29 00:00:00+00:00,23.719999313354492
2006-08-30 00:00:00+00:00,23.760000228881836
2006-08-31 00:00:00+00:00,23.760000228881836
2006-09-01 00:00:00+00:00,23.860000610351562
2006-09-05 00:00:00+00:00,23.93000030517578
2006-09-06 00:00:00+00:00,23.5
2006-09-07 00:00:00+00:00,23.219999313354492
2006-09-08 00:00:00+00:00,23.209999084472656
2006-09-11 00:00:00+00:00,23.31999969482422
2006-09-12 00:00:00+00:00,23.649999618530273
2006-09-13 00:00:00+00:00,23.700000762939453
2006-09-14 00:00:00+00:00,23.770000457763672
2006-09-15 00:00:00+00:00,23.649999618530273
2006-09-18 00:00:00+00:00,23.729999542236328
2006-09-19 00:00:00+00:00,23.5
2006-09-20 00:00:00+00:00,23.81999969482422
2006-09-21 00:00:00+00:00,23.850000381469727
2006-09-22 00:00:00+00:00,23.770000457763672
2006-09-25 00:00:00+00:00,23.90999984741211
2006-09-26 00:00:00+00:00,23.940000534057617
2006-09-27 00:00:00+00:00,23.969999313354492
2006-09-28 00:00:00+00:00,24.079999923706055
2006-09-29 00:00:00+00:00,24.030000686645508
2006-10-02 00:00:00+00:00,24.110000610351562
2006-10-03 00:00:00+00:00,24.190000534057617
2006-10-04 00:00:00+00:00,24.56999969482422
2006-10-05 00:00:00+00:00,24.469999313354492
2006-10-06 00:00:00+00:00,24.200000762939453
2006-10-09 00:00:00+00:00,24.290000915527344
2006-10-10 00:00:00+00:00,24.299999237060547
2006-10-11 00:00:00+00:00,24.219999313354492
2006-10-12 00:00:00+00:00,24.530000686645508
2006-10-13 00:00:00+00:00,24.420000076293945
2006-10-16 00:00:00+00:00,24.5
2006-10-17 00:00:00+00:00,24.329999923706055
2006-10-18 00:00:00+00:00,24.389999389648438
2006-10-19 00:00:00+00:00,24.549999237060547
2006-10-20 00:00:00+00:00,24.719999313354492
2006-10-23 00:00:00+00:00,24.729999542236328
2006-10-24 00:00:00+00:00,24.75
2006-10-25 00:00:00+00:00,24.920000076293945
2006-10-26 00:00:00+00:00,25.190000534057617
2006-10-27 00:00:00+00:00,25.059999465942383
2006-10-30 00:00:00+00:00,25.030000686645508
2006-10-31 00:00:00+00:00,25.15999984741211
2006-11-01 00:00:00+00:00,25.1299991607666
2006-11-02 00:00:00+00:00,25.06999969482422
2006-11-03 00:00:00+00:00,24.93000030517578
2006-11-06 00:00:00+00:00,25.399999618530273
2006-11-07 00:00:00+00:00,25.559999465942383
2006-11-08 00:00:00+00:00,25.610000610351562
2006-11-09 00:00:00+00:00,25.600000381469727
2006-11-10 00:00:00+00:00,25.780000686645508
2006-11-13 00:00:00+00:00,25.8799991607666
2006-11-14 00:00:00+00:00,25.93000030517578
2006-11-15 00:00:00+00:00,25.979999542236328
2006-11-16 00:00:00+00:00,25.979999542236328
2006-11-17 00:00:00+00:00,25.969999313354492
2006-11-20 00:00:00+00:00,25.989999771118164
2006-11-21 00:00:00+00:00,26.170000076293945
2006-11-22 00:00:00+00:00,26.3799991607666
2006-11-24 00:00:00+00:00,26.34000015258789
2006-11-27 00:00:00+00:00,25.850000381469727
2006-11-28 00:00:00+00:00,26.149999618530273
2006-11-29 00:00:00+00:00,26.3799991607666
2006-11-30 00:00:00+00:00,26.3799991607666
2006-12-01 00:00:00+00:00,26.270000457763672
2006-12-04 00:00:00+00:00,26.469999313354492
2006-12-05 00:00:00+00:00,26.760000228881836
2006-12-06 00:00:00+00:00,26.670000076293945
2006-12-07 00:00:00+00:00,26.81999969482422
2006-12-08 00:00:00+00:00,26.729999542236328
2006-12-11 00:00:00+00:00,26.979999542236328
2006-12-12 00:00:00+00:00,27.059999465942383
2006-12-13 00:00:00+00:00,27.209999084472656
2006-12-14 00:00:00+00:00,27.229999542236328
2006-12-15 00:00:00+00:00,27.100000381469727
2006-12-18 00:00:00+00:00,27.15999984741211
2006-12-19 00:00:00+00:00,27.290000915527344
2006-12-20 00:00:00+00:00,26.75
2006-12-21 00:00:00+00:00,26.729999542236328
2006-12-22 00:00:00+00:00,26.420000076293945
2006-12-26 00:00:00+00:00,26.600000381469727
2006-12-27 00:00:00+00:00,26.8799991607666
2006-12-28 00:00:00+00:00,26.899999618530273
2006-12-29 00:00:00+00:00,26.899999618530273
2007-01-03 00:00:00+00:00,27.149999618530273
2007-01-04 00:00:00+00:00,27.059999465942383
2007-01-05 00:00:00+00:00,26.610000610351562
2007-01-08 00:00:00+00:00,26.530000686645508
2007-01-09 00:00:00+00:00,26.649999618530273
2007-01-10 00:00:00+00:00,26.360000610351562
2007-01-11 00:00:00+00:00,26.600000381469727
2007-01-12 00:00:00+00:00,26.8799991607666
2007-01-16 00:00:00+00:00,27.030000686645508
2007-01-17 00:00:00+00:00,26.8799991607666
2007-01-18 00:00:00+00:00,26.729999542236328
2007-01-19 00:00:00+00:00,27.100000381469727
2007-01-22 00:00:00+00:00,26.790000915527344
2007-01-23 00:00:00+00:00,26.989999771118164
2007-01-24 00:00:00+00:00,27.149999618530273
2007-01-25 00:00:00+00:00,26.84000015258789
2007-01-26 00:00:00+00:00,26.860000610351562
2007-01-29 00:00:00+00:00,26.979999542236328
2007-01-30 00:00:00+00:00,27.350000381469727
2007-01-31 00:00:00+00:00,27.559999465942383
2007-02-01 00:00:00+00:00,27.780000686645508
2007-02-02 00:00:00+00:00,27.719999313354492
2007-02-05 00:00:00+00:00,27.6200008392334
2007-02-06 00:00:00+00:00,27.719999313354492
2007-02-07 00:00:00+00:00,27.8700008392334
2007-02-08 00:00:00+00:00,27.940000534057617
2007-02-09 00:00:00+00:00,27.68000030517578
2007-02-12 00:00:00+00:00,27.649999618530273
2007-02-13 00:00:00+00:00,27.969999313354492
2007-02-14 00:00:00+00:00,28.43000030517578
2007-02-15 00:00:00+00:00,28.459999084472656
2007-02-16 00:00:00+00:00,28.459999084472656
2007-02-20 00:00:00+00:00,28.6200008392334
2007-02-21 00:00:00+00:00,28.450000762939453
2007-02-22 00:00:00+00:00,28.520000457763672
2007-02-23 00:00:00+00:00,28.68000030517578
2007-02-26 00:00:00+00:00,28.780000686645508
2007-02-27 00:00:00+00:00,27.479999542236328
2007-02-28 00:00:00+00:00,27.600000381469727
2007-03-01 00:00:00+00:00,27.1200008392334
2007-03-02 00:00:00+00:00,26.829999923706055
2007-03-05 00:00:00+00:00,26.329999923706055
2007-03-06 00:00:00+00:00,27.0
2007-03-07 00:00:00+00:00,27.059999465942383
2007-03-08 00:00:00+00:00,27.469999313354492
2007-03-09 00:00:00+00:00,27.469999313354492
2007-03-12 00:00:00+00:00,27.68000030517578
2007-03-13 00:00:00+00:00,26.979999542236328
2007-03-14 00:00:00+00:00,27.0
2007-03-15 00:00:00+00:00,27.15999984741211
2007-03-16 00:00:00+00:00,27.31999969482422
2007-03-19 00:00:00+00:00,27.700000762939453
2007-03-20 00:00:00+00:00,27.940000534057617
2007-03-21 00:00:00+00:00,28.549999237060547
2007-03-22 00:00:00+00:00,28.559999465942383
2007-03-23 00:00:00+00:00,28.68000030517578
2007-03-26 00:00:00+00:00,28.65999984741211
2007-03-27 00:00:00+00:00,28.739999771118164
2007-03-28 00:00:00+00:00,28.34000015258789
2007-03-29 00:00:00+00:00,28.790000915527344
2007-03-30 00:00:00+00:00,28.829999923706055
2007-04-02 00:00:00+00:00,29.149999618530273
2007-04-03 00:00:00+00:00,29.5
2007-04-04 00:00:00+00:00,29.559999465942383
2007-04-05 00:00:00+00:00,30.0
2007-04-09 00:00:00+00:00,29.889999389648438
2007-04-10 00:00:00+00:00,30.149999618530273
2007-04-11 00:00:00+00:00,29.969999313354492
2007-04-12 00:00:00+00:00,30.299999237060547
2007-04-13 00:00:00+00:00,30.530000686645508
2007-04-16 00:00:00+00:00,31.079999923706055
2007-04-17 00:00:00+00:00,31.06999969482422
2007-04-18 00:00:00+00:00,31.049999237060547
2007-04-19 00:00:00+00:00,30.770000457763672
2007-04-20 00:00:00+00:00,31.149999618530273
2007-04-23 00:00:00+00:00,30.969999313354492
2007-04-24 00:00:00+00:00,30.950000762939453
2007-04-25 00:00:00+00:00,31.350000381469727
2007-04-26 00:00:00+00:00,31.360000610351562
2007-04-27 00:00:00+00:00,31.420000076293945
2007-04-30 00:00:00+00:00,31.399999618530273
2007-05-01 00:00:00+00:00,31.600000381469727
2007-05-02 00:00:00+00:00,31.549999237060547
2007-05-03 00:00:00+00:00,31.5
2007-05-04 00:00:00+00:00,31.75
2007-05-07 00:00:00+00:00,31.799999237060547
2007-05-08 00:00:00+00:00,31.399999618530273
2007-05-09 00:00:00+00:00,31.510000228881836
2007-05-10 00:00:00+00:00,30.700000762939453
2007-05-11 00:00:00+00:00,31.459999084472656
2007-05-14 00:00:00+00:00,31.200000762939453
2007-05-15 00:00:00+00:00,31.389999389648438
2007-05-16 00:00:00+00:00,31.5
2007-05-17 00:00:00+00:00,31.40999984741211
2007-05-18 00:00:00+00:00,31.940000534057617
2007-05-21 00:00:00+00:00,31.780000686645508
2007-05-22 00:00:00+00:00,31.899999618530273
2007-05-23 00:00:00+00:00,32.31999969482422
2007-05-24 00:00:00+00:00,31.860000610351562
2007-05-25 00:00:00+00:00,32.279998779296875
2007-05-29 00:00:00+00:00,32.349998474121094
2007-05-30 00:00:00+00:00,32.45000076293945
2007-05-31 00:00:00+00:00,33.06999969482422
2007-06-01 00:00:00+00:00,33.33000183105469
2007-06-04 00:00:00+00:00,33.33000183105469
2007-06-05 00:00:00+00:00,33.08000183105469
2007-06-06 00:00:00+00:00,32.20000076293945
2007-06-07 00:00:00+00:00,31.329999923706055
2007-06-08 00:00:00+00:00,31.520000457763672
2007-06-11 00:00:00+00:00,31.8799991607666
2007-06-12 00:00:00+00:00,31.440000534057617
2007-06-13 00:00:00+00:00,31.8700008392334
2007-06-14 00:00:00+00:00,32.38999938964844
2007-06-15 00:00:00+00:00,33.119998931884766
2007-06-18 00:00:00+00:00,33.349998474121094
2007-06-19 00:00:00+00:00,33.41999816894531
2007-06-20 00:00:00+00:00,32.91999816894531
2007-06-21 00:00:00+00:00,33.0
2007-06-22 00:00:00+00:00,32.75
2007-06-25 00:00:00+00:00,32.45000076293945
2007-06-26 00:00:00+00:00,32.45000076293945
2007-06-27 00:00:00+00:00,32.66999816894531
2007-06-28 00:00:00+00:00,32.880001068115234
2007-06-29 00:00:00+00:00,33.130001068115234
2007-07-02 00:00:00+00:00,33.459999084472656
2007-07-03 00:00:00+00:00,33.900001525878906
2007-07-05 00:00:00+00:00,34.0
2007-07-06 00:00:00+00:00,33.959999084472656
2007-07-09 00:00:00+00:00,34.13999938964844
2007-07-10 00:00:00+00:00,33.5
2007-07-11 00:00:00+00:00,33.83000183105469
2007-07-12 00:00:00+00:00,34.709999084472656
2007-07-13 00:00:00+00:00,34.619998931884766
2007-07-16 00:00:00+00:00,34.47999954223633
2007-07-17 00:00:00+00:00,34.2599983215332
2007-07-18 00:00:00+00:00,33.83000183105469
2007-07-19 00:00:00+00:00,34.119998931884766
2007-07-20 00:00:00+00:00,33.54999923706055
2007-07-23 00:00:00+00:00,33.79999923706055
2007-07-24 00:00:00+00:00,32.93000030517578
2007-07-25 00:00:00+00:00,32.83000183105469
2007-07-26 00:00:00+00:00,31.6299991607666
2007-07-27 00:00:00+00:00,30.709999084472656
2007-07-30 00:00:00+00:00,31.809999465942383
2007-07-31 00:00:00+00:00,31.889999389648438
2007-08-01 00:00:00+00:00,32.04999923706055
2007-08-02 00:00:00+00:00,32.09000015258789
2007-08-03 00:00:00+00:00,31.5
2007-08-06 00:00:00+00:00,32.369998931884766
2007-08-07 00:00:00+00:00,32.220001220703125
2007-08-08 00:00:00+00:00,32.369998931884766
2007-08-09 00:00:00+00:00,31.459999084472656
2007-08-10 00:00:00+00:00,31.110000610351562
2007-08-13 00:00:00+00:00,31.260000228881836
2007-08-14 00:00:00+00:00,31.059999465942383
2007-08-15 00:00:00+00:00,30.309999465942383
2007-08-16 00:00:00+00:00,30.5
2007-08-17 00:00:00+00:00,30.8700008392334
2007-08-20 00:00:00+00:00,30.84000015258789
2007-08-21 00:00:00+00:00,30.719999313354492
2007-08-22 00:00:00+00:00,31.5
2007-08-23 00:00:00+00:00,31.479999542236328
2007-08-24 00:00:00+00:00,31.989999771118164
2007-08-27 00:00:00+00:00,31.489999771118164
2007-08-28 00:00:00+00:00,30.989999771118164
2007-08-29 00:00:00+00:00,31.760000228881836
2007-08-30 00:00:00+00:00,31.59000015258789
2007-08-31 00:00:00+00:00,32.25
2007-09-04 00:00:00+00:00,32.58000183105469
2007-09-05 00:00:00+00:00,32.33000183105469
2007-09-06 00:00:00+00:00,32.20000076293945
2007-09-07 00:00:00+00:00,31.649999618530273
2007-09-10 00:00:00+00:00,31.299999237060547
2007-09-11 00:00:00+00:00,32.02000045776367
2007-09-12 00:00:00+00:00,32.189998626708984
2007-09-13 00:00:00+00:00,32.290000915527344
2007-09-14 00:00:00+00:00,32.220001220703125
2007-09-17 00:00:00+00:00,31.969999313354492
2007-09-18 00:00:00+00:00,33.22999954223633
2007-09-19 00:00:00+00:00,33.43000030517578
2007-09-20 00:00:00+00:00,33.709999084472656
2007-09-21 00:00:00+00:00,33.970001220703125
2007-09-24 00:00:00+00:00,33.83000183105469
2007-09-25 00:00:00+00:00,34.0
2007-09-26 00:00:00+00:00,34.150001525878906
2007-09-27 00:00:00+00:00,34.40999984741211
2007-09-28 00:00:00+00:00,34.58000183105469
2007-10-01 00:00:00+00:00,35.060001373291016
2007-10-02 00:00:00+00:00,34.869998931884766
2007-10-03 00:00:00+00:00,34.599998474121094
2007-10-04 00:00:00+00:00,34.650001525878906
2007-10-05 00:00:00+00:00,35.099998474121094
2007-10-08 00:00:00+00:00,34.79999923706055
2007-10-09 00:00:00+00:00,35.099998474121094
2007-10-10 00:00:00+00:00,34.9900016784668
2007-10-11 00:00:00+00:00,35.220001220703125
2007-10-12 00:00:00+00:00,35.29999923706055
2007-10-15 00:00:00+00:00,35.25
2007-10-16 00:00:00+00:00,34.900001525878906
2007-10-17 00:00:00+00:00,35.209999084472656
2007-10-18 00:00:00+00:00,35.31999969482422
2007-10-19 00:00:00+00:00,34.599998474121094
2007-10-22 00:00:00+00:00,34.31999969482422
2007-10-23 00:00:00+00:00,34.849998474121094
2007-10-24 00:00:00+00:00,35.0
2007-10-25 00:00:00+00:00,35.279998779296875
2007-10-26 00:00:00+00:00,35.56999969482422
2007-10-29 00:00:00+00:00,36.0099983215332
2007-10-30 00:00:00+00:00,35.79999923706055
2007-10-31 00:00:00+00:00,36.279998779296875
2007-11-01 00:00:00+00:00,35.18000030517578
2007-11-02 00:00:00+00:00,36.0
2007-11-05 00:00:00+00:00,35.29999923706055
2007-11-06 00:00:00+00:00,35.75
2007-11-07 00:00:00+00:00,35.45000076293945
2007-11-08 00:00:00+00:00,35.90999984741211
2007-11-09 00:00:00+00:00,35.58000183105469
2007-11-12 00:00:00+00:00,34.7599983215332
2007-11-13 00:00:00+00:00,35.5
2007-11-14 00:00:00+00:00,35.279998779296875
2007-11-15 00:00:00+00:00,34.38999938964844
2007-11-16 00:00:00+00:00,34.65999984741211
2007-11-19 00:00:00+00:00,33.91999816894531
2007-11-20 00:00:00+00:00,34.77000045776367
2007-11-21 00:00:00+00:00,34.369998931884766
2007-11-23 00:00:00+00:00,34.81999969482422
2007-11-26 00:00:00+00:00,34.18000030517578
2007-11-27 00:00:00+00:00,34.61000061035156
2007-11-28 00:00:00+00:00,35.68000030517578
2007-11-29 00:00:00+00:00,35.540000915527344
2007-11-30 00:00:00+00:00,35.61000061035156
2007-12-03 00:00:00+00:00,35.4900016784668
2007-12-04 00:00:00+00:00,35.58000183105469
2007-12-05 00:00:00+00:00,35.79999923706055
2007-12-06 00:00:00+00:00,36.119998931884766
2007-12-07 00:00:00+00:00,36.11000061035156
2007-12-10 00:00:00+00:00,36.5
2007-12-11 00:00:00+00:00,35.599998474121094
2007-12-12 00:00:00+00:00,36.45000076293945
2007-12-13 00:00:00+00:00,36.0099983215332
2007-12-14 00:00:00+00:00,35.09000015258789
2007-12-17 00:00:00+00:00,34.34000015258789
2007-12-18 00:00:00+00:00,34.900001525878906
2007-12-19 00:00:00+00:00,34.630001068115234
2007-12-20 00:00:00+00:00,34.79999923706055
2007-12-21 00:00:00+00:00,35.560001373291016
2007-12-24 00:00:00+00:00,35.2599983215332
2007-12-26 00:00:00+00:00,35.34000015258789
2007-12-27 00:00:00+00:00,35.36000061035156
2007-12-28 00:00:00+00:00,35.810001373291016
2007-12-31 00:00:00+00:00,35.439998626708984
2008-01-02 00:00:00+00:00,35.38999938964844
2008-01-03 00:00:00+00:00,35.290000915527344
2008-01-04 00:00:00+00:00,34.599998474121094
2008-01-07 00:00:00+00:00,34.630001068115234
2008-01-08 00:00:00+00:00,34.38999938964844
2008-01-09 00:00:00+00:00,34.5
2008-01-10 00:00:00+00:00,34.599998474121094
2008-01-11 00:00:00+00:00,34.11000061035156
2008-01-14 00:00:00+00:00,34.72999954223633
2008-01-15 00:00:00+00:00,33.77000045776367
2008-01-16 00:00:00+00:00,32.83000183105469
2008-01-17 00:00:00+00:00,32.34000015258789
2008-01-18 00:00:00+00:00,32.22999954223633
2008-01-22 00:00:00+00:00,30.200000762939453
2008-01-23 00:00:00+00:00,29.6200008392334
2008-01-24 00:00:00+00:00,30.56999969482422
2008-01-25 00:00:00+00:00,30.010000228881836
2008-01-28 00:00:00+00:00,30.81999969482422
2008-01-29 00:00:00+00:00,31.0
2008-01-30 00:00:00+00:00,30.950000762939453
2008-01-31 00:00:00+00:00,31.200000762939453
2008-02-01 00:00:00+00:00,31.450000762939453
2008-02-04 00:00:00+00:00,31.420000076293945
2008-02-05 00:00:00+00:00,29.770000457763672
2008-02-06 00:00:00+00:00,30.06999969482422
2008-02-07 00:00:00+00:00,29.8700008392334
2008-02-08 00:00:00+00:00,29.770000457763672
2008-02-11 00:00:00+00:00,29.90999984741211
2008-02-12 00:00:00+00:00,30.68000030517578
2008-02-13 00:00:00+00:00,31.149999618530273
2008-02-14 00:00:00+00:00,30.899999618530273
2008-02-15 00:00:00+00:00,30.809999465942383
2008-02-19 00:00:00+00:00,31.280000686645508
2008-02-20 00:00:00+00:00,31.209999084472656
2008-02-21 00:00:00+00:00,30.899999618530273
2008-02-22 00:00:00+00:00,30.989999771118164
2008-02-25 00:00:00+00:00,31.299999237060547
2008-02-26 00:00:00+00:00,31.8799991607666
2008-02-27 00:00:00+00:00,32.150001525878906
2008-02-28 00:00:00+00:00,31.84000015258789
2008-02-29 00:00:00+00:00,30.979999542236328
2008-03-03 00:00:00+00:00,31.030000686645508
2008-03-04 00:00:00+00:00,30.559999465942383
2008-03-05 00:00:00+00:00,30.93000030517578
2008-03-06 00:00:00+00:00,30.719999313354492
2008-03-07 00:00:00+00:00,30.260000228881836
2008-03-10 00:00:00+00:00,29.940000534057617
2008-03-11 00:00:00+00:00,30.93000030517578
2008-03-12 00:00:00+00:00,31.010000228881836
