sqldate,AvgTone,NormalizedTone,7d,14d,28d
1997-05-01,5.469482833103435,3.303638686369344,2.5538744976898076,2.354179218620256,3.0831962790906213
1997-05-02,8.214537228492588,12.292589148877305,3.816834706225641,3.0539802173762896,3.3331106359944527
1997-05-03,7.864030926214478,11.144821806537221,5.213121234463097,3.754445233866224,3.6892265116593697
1997-05-04,7.218878333637918,9.032206222244893,5.939446152033688,4.205703162980674,3.917970332337806
1997-05-05,6.399125231904451,6.347844107109189,6.691066590677445,4.400811949883615,4.060463833888243
1997-05-06,6.921136935417875,8.057222745147564,7.483288579091214,4.902561321078821,4.188083019422566
1997-05-07,6.044478960136163,5.186520027705532,7.909263249141579,5.192843320061715,4.182865905088516
1997-05-08,5.205312598056893,2.438587283201861,7.785684477260509,5.169779487475159,4.196644676846014
1997-05-09,5.474826294911032,3.321136377332214,6.5040483670397835,5.160441536632711,4.1394915891432795
1997-05-10,5.2009502512323476,2.424302349696724,5.258259873205426,5.235690553834261,3.9713506496042497
1997-05-11,5.480284855467318,3.3390109704621245,4.4449462658078875,5.1921962089207865,3.9295587882749388
1997-05-12,5.5274491657251446,3.493455140755464,4.037176413471641,5.364121502074544,3.9790187025863824
1997-05-13,5.718036715236811,4.11755280680127,3.474366422279313,5.478827500685263,3.9745503892756964
1997-05-14,5.817874528510248,4.444481540638917,3.36836092412694,5.6388120866342595,4.053579084886906
1997-05-15,5.2562134484261795,2.6052671214001792,3.3921723295838424,5.588928403422175,3.9715538110212156
1997-05-16,6.303420443434421,6.034449369275608,3.779788471290042,5.141918419164911,4.097949318270601
1997-05-17,6.376092729987269,6.272421915436438,4.329519837824287,4.7938898555148555,4.27416754469054
1997-05-18,5.558071694062641,3.5937316200576093,4.365908502052213,4.405427383930049,4.305565273455362
1997-05-19,5.96046873842784,4.911420298334461,4.568474953134927,4.302825683303284,4.3518188165934495
1997-05-20,5.602441929852167,3.7390263188409096,4.514399740569161,3.9943830814242363,4.448472201251529
1997-05-21,4.766811407429226,1.0026720288726048,4.022712667459688,3.695536795793313,4.444190057927515
1997-05-22,4.981427645414232,1.7054539973966025,3.8941679354591767,3.643170132521509,4.4064748099983335
1997-05-23,5.439937607463306,3.2068899406509215,3.490230874227079,3.6350096727585597,4.397725604695635
1997-05-24,5.665668130152233,3.946066726996222,3.1578944187356193,3.743707128279952,4.489698841057106
1997-05-25,5.317649005225316,2.8064438913875516,3.045424743211325,3.7056666226317683,4.448931415776277
1997-05-26,5.474205644407792,3.3191039962480624,2.8179509857704117,3.6932129694526687,4.5286672357636055
1997-05-27,5.705214872957963,4.0755664238442515,2.8660281436280317,3.6902139420985955,4.58452072139193
1997-05-28,5.7367580965451,4.1788578102476865,3.3197689695387576,3.671240818499222,4.65502645256674
1997-05-29,5.999263917216763,5.038458924929081,3.795912530614826,3.845040233037001,4.716984318229588
1997-05-30,4.898383088881306,1.4335164335693498,3.542573458174601,3.51640216620084,4.329160292682876
1997-05-31,5.229913704990804,2.5191460261991705,3.338727643775022,3.2483110312553203,4.021100443385088
1997-06-01,5.916189318191267,4.7664229840066685,3.6187246570063247,3.3320747001088242,3.868751042019437
1997-06-02,5.570017588573269,3.632849625940024,3.663545461248034,3.2407482235092218,3.7717869534062523
1997-06-03,5.356575715683626,2.9339132313634297,3.500452148036487,3.1832401458322592,3.588811613628248
1997-06-04,5.094114393589103,2.074457831647188,3.199823579664988,3.259796274601872,3.4776665351975926
1997-06-05,6.142678105377863,5.50808278198863,3.2669127021020663,3.531412616358445,3.5872913744399773
1997-06-06,5.321629198669822,2.8194774260832425,3.4649071296040512,3.503740293889326,3.569374983323943
1997-06-07,5.758106023863948,4.248763696800853,3.7119953682614337,3.525361506018228,3.63453431714909
1997-06-08,5.683277105252775,4.003729046963425,3.603039091540971,3.6108818742736477,3.658274248452708
1997-06-09,5.806229924168469,4.406350139031877,3.713539164839807,3.68854231304392,3.6908776412482944
1997-06-10,6.028289331203324,5.133505496289281,4.027766631257785,3.764109389647136,3.7271616658728663
1997-06-11,4.987153278219374,1.7242031448591728,3.9777302474309266,3.5887769135479566,3.6300088660235894
1997-06-12,5.669995195367953,3.960236127405001,3.7566092967761224,3.511760999439094,3.6784006162380476
1997-06-13,5.724793212103887,4.139677619970822,3.945209324474348,3.7050582270391987,3.6107301966200187
1997-06-14,5.362340552716395,2.9527907569232283,3.760070333063259,3.736032850662346,3.4921719409588334
1997-06-15,5.332297166776029,2.854410736331442,3.5958820029729752,3.5994605472569723,3.465767623682899
1997-06-16,5.63669478806356,3.8511906701844363,3.5165735074233413,3.6150563361315737,3.427902279820398
1997-06-17,5.654425551084335,3.909251796668462,3.341680121763224,3.6847233765105045,3.4339817611713817
1997-06-18,5.949290921429815,4.874817437770749,3.791767877893449,3.8847490626621872,3.572272668632029
1997-06-19,5.711109005050634,4.094867338787684,3.811000908090975,3.7838051024335484,3.657608859395997
1997-06-20,6.115112421691028,5.417816240989541,3.9935921396650786,3.9694007320697122,3.7365705129795193
1997-06-21,6.0907137683468635,5.337920452173486,4.334324953272258,4.047197643167758,3.7862795745929927
1997-06-22,6.358140874836813,6.213636801039939,4.8142143910877575,4.205048197030366,3.907965035652006
1997-06-23,5.54125312628639,3.5386575665725535,4.769566804857488,4.143070156140413,3.915806234592167
1997-06-24,5.556828882072223,3.5896619100238674,4.723911106765404,4.032795614264313,3.898452501955725
1997-06-25,5.935899578148343,4.830966167797453,4.717646639626361,4.254707258759905,3.9217420861539307
1997-06-26,5.6812825350589,3.997197630793001,4.70369382419855,4.257347366144762,3.884554182791928
1997-06-27,5.725397063645609,4.141654991204106,4.521385074229202,4.257488606947139,3.981273416993169
1997-06-28,5.5817487455048855,3.671264452510795,4.283291359991674,4.308808156631966,4.022420503647156
1997-06-29,5.336613806235055,2.8685459965750537,3.8054212450681186,4.309817818077938,3.9546391826674556
1997-06-30,6.2866480109067355,5.979526390197175,4.154116791300208,4.461841798078848,4.038449067105211
1997-07-01,6.217890791624646,5.7543741166740565,4.463361392250235,4.593636249507819,4.139179813009162
1997-07-02,5.0351198572108515,1.8812744229856098,4.041976857277114,4.379811748451737,4.132280405556962
1997-07-03,6.23135807626938,5.798474064106554,4.299302062036193,4.5014979431173705,4.14265152277546
1997-07-04,5.381144190068144,3.0143651158699027,4.138260651274164,4.329822862751683,4.149611797410698
1997-07-05,4.727055603812704,0.8724877418485031,3.7384354068938372,4.010863383442755,4.029030513305257
1997-07-06,5.085841719559664,2.0473681473159733,3.621124285571111,3.7132727653196147,3.95916048117499
1997-07-07,5.100659420945056,2.0958901671146535,3.0663191108450367,3.6102179510726216,3.876644053606518
1997-07-08,4.9245456626698365,1.5191883532776922,2.4612925732169844,3.4623269827336096,3.7475612984989612
1997-07-09,4.860152348997305,1.3083261176544654,2.3794428153125358,3.210709836294824,3.732708547527365
1997-07-10,4.945562522691225,1.5880101274206941,1.7779479672145555,3.038625014625374,3.6479861903850677
1997-07-11,4.845163012264907,1.2592420610398865,1.5272161022388389,2.832738376756501,3.54511349185182
1997-07-12,5.303019644230459,2.75853861071195,1.796651940647903,2.767543673770869,3.538175915201417
1997-07-13,5.003404068168749,1.7774179540363304,1.7580876273222397,2.6896059564466746,3.4997118872623063
1997-07-14,5.032172807953801,1.8716240204920576,1.7260496063761543,2.396184358610595,3.429013078344721
1997-07-15,5.414209455483242,3.12264057785901,1.9551142098877712,2.2082033915523773,3.400919820530098
1997-07-16,6.526096768546555,6.763624885421448,2.7344426052830544,2.556942710297794,3.468377229374766
1997-07-17,5.570965905813937,3.6359549839662337,3.0270061562181314,2.402477061716343,3.4519875024168565
1997-07-18,5.941282216705728,4.8485921468786675,3.5397704541951,2.533493278216969,3.4316580704843256
1997-07-19,5.575315582666368,3.6501984284021973,3.66715042815085,2.731901184399376,3.3713822839210654
1997-07-20,6.011355682817668,5.078054600036054,4.138669949007953,2.9483787881650962,3.3308257767423552
1997-07-21,5.156973153524476,2.2802950202081247,4.197051520395963,2.961550563386058,3.2858842572293403
1997-07-22,6.058031950863456,5.230900628130462,4.498231527577599,3.226672868732684,3.3444999257331465
1997-07-23,4.921678587179871,1.5097998327460553,3.747685091481114,3.2410638483820837,3.2258868423384537
1997-07-24,6.457262952990386,6.538221789869276,4.162294635181548,3.5946503956998397,3.3166377051626066
1997-07-25,6.637037572166141,7.126911452595616,4.4877688217125415,4.01376963795382,3.4232540073551605
1997-07-26,5.7709205438295905,4.290726102123481,4.579272775101296,4.123211601626073,3.4453776376984706
1997-07-27,5.931340422846772,4.816036765587598,4.541841655894374,4.340255802451163,3.5149308794489187
1997-07-28,4.664643868058005,0.66811437791063,4.31153013556616,4.254290827981061,3.3252375932958276
1997-07-29,5.790664359032063,4.355379165863873,4.186455640956647,4.342343584267122,3.2752734879097503
1997-07-30,6.420626682206348,6.418252719761993,4.887663196244638,4.317674143862876,3.4373084270803353
1997-07-31,5.630937683785056,3.8323384662886295,4.5011084357331175,4.3317015354573325,3.367089298586838
1997-08-01,6.019339365021456,5.104197952225649,4.212149364251694,4.349959092982117,3.441726185599543
1997-08-02,5.662650610752928,3.936185563094491,4.16150071581898,4.370386745460138,3.5511439649297567
1997-08-03,5.192007320726136,2.395017844644651,3.8156408699699886,4.1787412629321805,3.5635600255486386
1997-08-04,4.977169519182708,1.6915103444684245,3.961840293763959,4.136685214665059,3.549117889025559
1997-08-05,5.690164917220082,4.026283864337242,3.914826679260155,4.0506411601084,3.638657014420543
1997-08-06,5.237494122565431,2.543968848718788,3.361357554825411,4.124510375535024,3.682787111958554
1997-08-07,5.427967087426412,3.1676912960620056,3.2664079590787503,3.883758197405934,3.7392042965528867
1997-08-08,5.824164395853119,4.465078329560763,3.17510515584091,3.6936272600463016,3.8536984490000608
1997-08-09,4.957038697144819,1.625589988801849,2.845020073799104,3.503260394809042,3.813235998217557
1997-08-10,5.387851521607795,3.036328932341739,2.936635943470116,3.376138406720052,3.8581971045856074
1997-08-11,4.970148016084182,1.6685177423433029,2.93335128602367,3.4475957898938145,3.850943308937438
1997-08-12,5.2590893826802265,2.6146846508256365,2.731694255522012,3.323260467391083,3.832802025829103
1997-08-13,5.5242202865122305,3.482881858366941,2.865824685471748,3.1135911201485795,3.7156326320057276
1997-08-14,6.007800052241766,5.066411338189058,3.1370704057756136,3.2017391824271813,3.766720358942257
1997-08-15,5.535249903396376,3.518999423089358,3.0019162762796983,3.0885107160603034,3.7192349045212105
1997-08-16,5.704681213383666,4.0738189031083225,3.3516632640377657,3.098341668918434,3.7343642071892864
1997-08-17,4.716648983151821,0.8384102395010391,3.037674879346237,2.987155411408177,3.582948337170179
1997-08-18,5.045229924843206,1.9143808332893513,3.0727981780528153,3.0030747320382427,3.5698799733516506
1997-08-19,5.335625863861306,2.865310882155332,3.108601925385629,2.9201480904538206,3.4853946252811103
1997-08-20,5.908756746567314,4.742084297586108,3.2884879881312252,3.0771563368014863,3.6008333561682555
1997-08-21,4.973715446222169,1.6801996430162678,2.8047434602493975,2.9709069330125044,3.4273325652092193
1997-08-22,4.201181467300966,-0.8495388127283978,2.1806665694182894,2.591291422848993,3.1424593414476476
1997-08-23,5.911107983534191,4.749783654165846,2.277232962426507,2.8144481132321357,3.158854254020589
1997-08-24,4.8692790692603385,1.338212460332183,2.348633279688099,2.693154079517168,3.0346462431186096
1997-08-25,4.235734896505624,-0.7363902121206425,1.9699517017723858,2.5213749399126,2.9844853649032075
1997-08-26,5.534752974031584,3.5173721790351133,2.063103315612355,2.5858526204989913,2.954556543945037
1997-08-27,5.277119041842045,2.6737245421056475,1.7676233505437173,2.52805566933747,2.8208233947430243
1997-08-28,5.851316451995792,4.553990406506007,2.178164888185109,2.4914541742172527,2.846596678322217
1997-08-29,6.4739187990492075,6.592762995094711,3.2413508607312673,2.711008715074778,2.8997597155675403
1997-08-30,5.578478239522246,3.660554859172804,3.0857467471608326,2.681489854793669,2.889915761856052
1997-08-31,7.356517572702927,9.48291944079926,4.249276315798986,3.298954797743542,3.143055104575859
1997-09-01,6.729016300163467,7.428104839131493,5.415632751692148,3.6927922267322666,3.3479334793852544
1997-09-02,5.889540367362249,4.679158374867331,5.581602208239608,3.8223527619259805,3.3712504261899
1997-09-03,6.628118405605704,7.09770476492003,6.213599382927377,3.9906113667355463,3.533883851768517
1997-09-04,6.631943930077838,7.11023182086139,6.578776727835288,4.378470808010198,3.674688870511352
1997-09-05,6.745550849067158,7.482248844898679,6.705846134950141,4.973598497840704,3.7824449603448485
1997-09-06,7.114030262733582,8.688870907275666,7.4241769989648345,5.254961873062833,4.034704993147485
1997-09-07,5.8797543960515375,4.647113249828182,6.733347543111825,5.491311929455406,4.092233004486286
1997-09-08,6.615956637114111,7.057879858466064,6.680458260159621,6.048045505925884,4.284710222919243
1997-09-09,6.29422086558057,6.0043244472546995,6.869767699072102,6.225684953655855,4.405768787077423
1997-09-10,5.837708947432221,4.5094312951653555,6.500014346250006,6.356806864588691,4.442431266963081
1997-09-11,5.4229334283816195,3.151208084700222,5.93443952679841,6.2566081273168495,4.374031150767051
1997-09-12,5.829373213713196,4.482135115681689,5.505851851195983,6.105848993073062,4.40842885407392
1997-09-13,5.752362321591743,4.229955379092116,4.868863918598334,6.146520458781585,4.414005156787627
1997-09-14,5.10738549188367,2.117915347590519,4.507549932564381,5.620448737838102,4.459701767790822
1997-09-15,6.0643889954548955,5.251717395556414,4.249526723577288,5.464992491868453,4.578892359300361
1997-09-16,5.603464589180796,3.74237511734214,3.926391105018351,5.3980794020452265,4.6102160819856035
1997-09-17,6.338248155158463,6.1484961349556535,4.160543224988394,5.330278785619199,4.660445076177373
1997-09-18,6.476602226582124,6.601550142338,4.653449233222362,5.293944380010386,4.8362075940102915
1997-09-19,5.606279605664881,3.7515931655415056,4.5490860974880505,5.027468974342016,5.00053373609136
1997-09-20,4.545528084527316,0.27805803539928453,3.98452933410336,4.426696626350846,4.84082924970684
1997-09-21,5.294875358819164,2.731869347531728,4.072237048380676,4.289893490472528,4.890602709963966
1997-09-22,4.732715028517412,0.8910200843778049,3.4492802896408743,3.849403506609081,4.9487245062674825
1997-09-23,4.915468814907496,1.4894653230060682,3.1274360333071494,3.52691356916275,4.876299261409303
1997-09-24,5.565279940114106,3.6173357303393656,2.765841689790537,3.4631924573894652,4.909999660989079
1997-09-25,5.7249116133059506,4.140065336346073,2.414201003220262,3.5338251182213116,4.895216622769079
1997-09-26,6.07381117095959,5.2825712354668415,2.6329121560667383,3.5909991267773935,4.848424059925228
1997-09-27,6.132818959343492,5.475798039123625,3.375446442313073,3.6799878882082155,4.9132541734949
1997-09-28,5.606775271181111,3.7532162709993986,3.5213531456655973,3.7967950970231357,4.708621917430619
1997-09-29,5.536534653946558,3.5232064650596975,3.897379771477296,3.6733300305590846,4.569161261213769
1997-09-30,5.4091181463219975,3.1059685855237724,4.128308808979826,3.6278724211434867,4.512975911594356
1997-10-01,5.6716333812408735,3.9656005280831064,4.178060922943216,3.4719513063668765,4.401115045993038
1997-10-02,4.867249363417767,1.3315659890261924,3.776846730468948,3.0955238668446046,4.194734123427495
