sqldate,AvgTone,NormalizedTone,7d,14d,28d
1979-03-25,1.6514394947549405,-1.6888764803751983,1.9033427320081557,1.916805841703195,2.651620396933525
1979-03-26,5.410526315789472,4.272848195027765,1.951099832694933,2.0734640073343145,2.83105327507094
1979-03-27,2.903234932674426,0.29640880461527086,1.2300493976230074,1.8932410886502282,2.6982012682275154
1979-03-28,6.667495503837082,6.266338790316102,2.016920084176928,2.1113180352466,2.765167112280434
1979-03-29,5.730496828286921,4.780305508618729,2.6555060200511065,2.3868367893398355,2.782305369599347
1979-03-30,7.030385141725758,6.841863701457571,3.137687393013518,2.739904775916433,2.9587798780015993
1979-03-31,5.955772935634006,5.137582206894144,3.700924389507769,2.991673082934484,2.640964095116527
1979-04-01,4.207280480997773,2.364560165149455,4.279986767439863,3.0916647497240093,2.742399141440976
1979-04-02,2.835665756732758,0.18924745328547532,3.6966152329052493,2.823857532800091,2.6415837306885908
1979-04-03,2.623576296885683,-0.14711587811936155,3.633254563943159,2.431651980783083,2.5956226941627913
1979-04-04,2.270073586916095,-0.7077535886012689,2.6369556526692493,2.3269378684230886,2.4200936553734946
1979-04-05,3.0851565044056533,0.584927366386522,2.037615918064648,2.346560969057877,2.3501068544473016
1979-04-06,5.968343145039363,5.15751793361574,1.7969950940872437,2.4673412435503814,2.4292212771875925
1979-04-07,3.370438460683087,1.0373703556437746,1.2112505439086194,2.4560874667081944,2.344619767878164
1979-04-08,0.666666666666667,-3.250677191129862,0.4090737787258599,2.344530273082861,2.130668057393028
1979-04-09,5.138707916631097,3.8417577375200467,0.9308609621879416,2.313738097546595,2.193601052440455
1979-04-10,5.764705882352941,4.834559366392479,1.6425288542610617,2.6378917091021106,2.2655663988761696
1979-04-11,8.670006926786845,9.442222277809043,3.0925254066053918,2.8647405296373205,2.4880292824419605
1979-04-12,6.643322414247526,6.228001472890928,3.8986788503917356,2.9681473842281916,2.6774920867840137
1979-04-13,8.93358876117497,9.860249953378187,4.5704977103578,3.1837464022225217,2.9618255890694773
1979-04-14,5.2735446034131845,4.055602014337553,5.001673661599768,3.1064621027541937,3.049067592844339
1979-04-15,3.758276753487284,1.6524625922313323,5.702122202079939,3.055597990402899,3.073631370063454
1979-04-16,6.135209657166034,5.422159919876175,5.927893942416527,3.4293774523022345,3.126617492551163
1979-04-17,6.506763118111798,6.0114252233421155,6.096017636266476,3.869273245263769,3.150462613023426
1979-04-18,5.2313375531183475,3.988663732462634,5.316937844074132,4.204731625339762,3.265834746881425
1979-04-19,5.166774680942635,3.8862702293354823,4.982404809280497,4.440541829836117,3.3935513994469972
1979-04-20,6.063771186001838,5.308862058829315,4.3322065386306585,4.451352124494229,3.4593466840223046
1979-04-21,5.64207886715758,4.6400790212537615,4.415703253904402,4.708688457752085,3.5823879622301398
1979-04-22,9.842519685039369,11.301769177333725,5.794175623204744,5.748148912642342,4.046339592862601
1979-04-23,6.744364277012236,6.388248840182986,5.932188326105718,5.930041134261122,4.121889615903859
1979-04-24,9.042474008178802,10.032936537848038,6.506689942463707,6.301353789365092,4.469622749233601
1979-04-25,6.373644063237839,5.800305025274971,6.765495841436897,6.041216842755515,4.452978686196418
1979-04-26,6.30523888817728,5.691817820935392,7.0234312116654545,6.0029180104729765,4.485532697350584
1979-04-27,4.875808656171583,3.4248125902421407,6.7542812875815725,5.543243913106116,4.363495157664318
1979-04-28,8.018714828367983,8.409305412917341,7.29274220067637,5.854222727290386,4.48034241502229
1979-04-29,6.795630587517256,6.469554658033326,6.602425840776314,6.198300731990529,4.626949361196714
1979-04-30,6.523218243078691,6.037522232861297,6.552322039730358,6.242255182918037,4.835816317610137
1979-05-01,3.144124478234419,0.6784476390937959,5.215966482765467,5.861328212614587,4.865300728939177
1979-05-02,9.929717528986115,11.440060619550588,6.021645853376269,6.393570847406582,5.299151236373172
1979-05-03,6.293719155197252,5.673548097560876,6.019035892894196,6.521233552279825,5.480887691057971
1979-05-04,5.445521781088965,4.328349261892132,6.148112560272765,6.451196923927169,5.451274524210699
1979-05-05,6.657653425175702,6.250729743224005,5.839744607459432,6.5662434040679,5.637465930909994
1979-05-06,6.887516376567469,6.615280947948804,5.860562648875928,6.231494244826121,5.989821578734231
1979-05-07,4.4810848402101415,2.7988002564969694,5.397888080823881,5.97510506027712,5.952573097269121
1979-05-08,1.179661861332696,-2.437092335017937,4.952810941665063,5.084388712215264,5.692871250790177
1979-05-09,5.923946829433188,5.087107585877757,4.045246222568943,5.033446037972607,5.537331440364061
1979-05-10,7.542815323621612,7.654552475426614,4.328246847978335,5.173641370436265,5.588279690454621
1979-05-11,5.0122317628506385,3.6411728500883935,4.230078789149229,5.189095674710997,5.366169793908557
1979-05-12,4.298394056605735,2.509061762964823,3.695554791969346,4.767649699714389,5.310936213502387
1979-05-13,5.8164642375168665,4.916645542591549,3.452892591204024,4.656727620039976,5.427514176015252
1979-05-14,7.337954391438339,7.32965322926157,4.100157301598967,4.749022691211424,5.495638937064731
1979-05-15,3.822328219721322,1.7540450309785474,4.698891211027036,4.825851076346049,5.343589644480318
1979-05-16,4.1910232375133685,2.3387769858164655,4.306272553875423,4.1757593882221835,5.2846651178143835
1979-05-17,8.0,8.379624626229196,4.409854289704364,4.36905056884135,5.445142060560587
1979-05-18,4.273703290244138,2.4699034359347403,4.242530087682413,4.2363044384158215,5.343750681171494
1979-05-20,3.0427697640969127,0.5177041050895217,3.9580504222716555,3.8268026071205012,5.1965230055942015
1979-05-21,3.098132269583755,0.6055062843864087,3.3421733853852076,3.3975329882946155,4.814513616560368
1979-05-22,6.793717624696182,6.46652079417317,3.2188687518011503,3.6595130267000586,4.8173090434885895
1979-05-23,3.418320710781113,1.1133092220529992,3.127335064811786,3.913113137919411,4.498750925067338
1979-05-24,7.543813138360212,7.656134959958576,3.8869576325463737,4.0966150932108985,4.565030565591752
1979-05-25,5.494364936615739,4.405812076504212,3.3192701254428036,3.864562207573584,4.5191017890049245
1979-05-26,5.093481791653225,3.770031353403376,3.505002685081181,3.873766386381797,4.531431030546398
1979-05-27,0.0,-4.307977356344322,2.81561961916206,3.386835020716858,4.077242360215624
1979-05-28,2.7732801926350312,0.09030705244418957,2.7420197288845998,3.0420965571349035,3.8494120885874397
1979-05-29,4.846263341251242,3.377955190722256,2.300796071248755,2.7598324115249526,3.754427551368188
1979-05-30,5.894084118320907,5.039746811788607,2.861715726925271,2.9945253958685285,3.910188236107289
1979-05-31,5.624036861901748,4.611465298547073,2.426762918152199,3.156860275349286,3.666309831785735
1979-06-01,4.468657026512057,2.77909036228261,2.194374101834827,2.7568221136388154,3.562936341240082
1979-06-02,5.582542811921649,4.545657799698011,2.305177879876918,2.905090282479049,3.5706973604474355
1979-06-03,6.612128457940053,6.178529410154553,3.803250275091043,3.3094349471265514,3.5681187771235265
1979-06-04,5.9322033898305095,5.100202079886044,4.5189495647255935,3.6304846468050966,3.5140088175498563
1979-06-05,5.578549594016326,4.5393247547714575,4.6848595024469075,3.492827786847831,3.576170406773945
1979-06-06,2.833111996458607,0.18519731654580784,3.991352431697937,3.4265340793116037,3.669823608615507
1979-06-07,4.9255060529169725,3.503630188926584,3.8330902731807237,3.1299265956664613,3.61327084443868
1979-06-08,3.923290323583117,1.91416590461876,3.709529636371603,2.951951869103215,3.408257038338399
1979-06-09,6.963824898774823,6.736302467654463,4.022478874651095,3.163828377264007,3.518797381822902
1979-06-10,5.40690739408233,4.267108765249477,3.7494187825217984,3.7763345288064207,3.5815847747616396
1979-06-11,2.829591401279377,0.1796138277488284,3.0464776036450543,3.782713584185324,3.412405070660114
1979-06-12,5.4539266495788254,4.341678965156535,3.0182424908429217,3.851550996644915,3.3056917040849334
1979-06-13,2.582378165565395,-0.21245406469656292,2.9614351506654404,3.4763937911816885,3.2354595935251083
1979-06-14,4.557612583630722,2.920169450140074,2.878083616553082,3.355586944866903,3.2562236101080946
1979-06-15,3.9969621962196222,2.0310058292841138,2.894775034362418,3.3021523353670106,3.029487224502913
1979-06-16,4.63341046262152,3.0403811151098887,2.366786269713193,3.1946325721821442,3.0498614273305966
1979-06-17,2.4003476440803997,-0.5011454153568029,1.6856071010551534,2.7175129417884762,3.0134739444575134
1979-06-18,5.194778881336489,3.930683497890163,2.22147419678963,2.6339759002173424,3.1322302735112193
1979-06-19,4.31565093901639,2.5364303199006297,1.9635815331816435,2.490912012012282,2.991869899430057
1979-06-20,4.784848691200129,3.2805546112538115,2.4625827726031253,2.712008961634283,3.069271520472943
1979-06-21,3.2159141458428793,0.7923024802284702,2.1586017769014676,2.5183426967272746,2.824134646196868
1979-06-22,5.002357541840408,3.6255128268301724,2.386388490836619,2.640581762599519,2.796266815851367
1979-06-23,3.9819443891786706,2.007188334485778,2.238789522176032,2.302787895944612,2.7333081366043097
1979-06-24,5.426563715479275,4.298282713040224,2.9244221119470355,2.305014606501094,3.0406745676537574
1979-06-25,6.421077574883387,5.875532214824281,3.2022576429376235,2.7118659198636266,3.247289752024475
1979-06-26,5.946258722960772,5.1224931389472,3.5716951885157053,2.7676383608486743,3.309594678746795
1979-06-27,5.201201146009312,3.9408688901396043,3.6660257997851042,3.064304286194115,3.2703490386879013
1979-06-28,4.452701004070528,2.75378490453722,3.946237574686354,3.0524196757939106,3.204003310330407
1979-06-29,4.65308713010981,3.071587330789247,3.867105360966222,3.1267469259014207,3.2144496306342156
1979-06-30,6.798227582757646,6.473673363278415,4.505174650793742,3.371982086484887,3.2833073293335153
1979-07-01,6.939675970551725,6.698003468954411,4.847991901638626,3.8862070067928305,3.3018599742906534
1979-07-02,4.343518853178696,2.5806274452726132,4.377291220274102,3.7897744316058626,3.2118751659116027
1979-07-03,3.631590294488148,1.4515441711860002,3.8528699391653585,3.712282563840532,3.101597287926407
1979-07-04,4.638196839520277,3.04797207073864,3.7253132506795064,3.6956695252323053,3.2038392434332943
1979-07-05,6.010331695242431,5.224109685215968,4.07821679077647,4.012227182731412,3.2652849397293435
1979-07-06,6.6097382673389795,6.17473868677844,4.521524127346355,4.194314744156289,3.4174482533779034
1979-07-07,3.7352213004386927,1.6158977907552772,3.8275561884144786,4.16636541960411,3.2345766577743613
1979-07-08,6.310315941517986,5.699869774939288,3.6849656606980323,4.266478781168329,3.2857466938347115
1979-07-09,8.153153153153156,8.622517907427119,4.548092869577248,4.462692044925674,3.5872789823946505
1979-07-10,6.491032392308009,5.986477074855181,5.195940427244274,4.5244051832048156,3.6460217720267454
1979-07-11,1.8910871237601672,-1.308807263764478,4.573543379458114,4.14942831506881,3.6068663006314625
1979-07-12,5.75565374642739,4.820203129178035,4.515842442881266,4.297029616828868,3.6747246463113896
1979-07-13,6.0539279436838305,5.293251166235702,4.389915654232303,4.45571989078933,3.7912334083453745
1979-07-14,4.57813075115377,2.9527102430080987,4.580888861696993,4.2042225250557355,3.788102305770311
1979-07-15,7.604641654976165,7.752605960960272,4.874136888271418,4.279551274484725,4.082879140638778
1979-07-16,5.7208205784843775,4.7649594578464,4.323057109759888,4.4355749896685674,4.112674710637215
1979-07-17,5.923191046607834,5.085908951918587,4.194404520768946,4.695172474006609,4.2037275189235705
1979-07-18,5.837818496347716,4.950512334676383,5.088593034831925,4.83106820714502,4.263368866188663
1979-07-19,7.351935102589222,7.351825941576035,5.450253436603068,4.983047939742167,4.49763756123679
1979-07-20,5.165505226480837,3.884256937717196,5.2489685468147105,4.819442100523507,4.506878422339898
1979-07-21,6.3273853431809135,5.726940996736776,5.645287225918808,5.1130880438079,4.639726731706005
1979-07-22,3.3724842066506033,1.0406148069679375,4.686431346777046,4.780284117524232,4.52338144934628
1979-07-23,4.644974225260255,3.0587206673325418,4.442682948132208,4.382870028946048,4.422781036935861
1979-07-24,5.219893435162107,3.970513930753834,4.283340802251529,4.2388726615102374,4.381638922357526
1979-07-25,5.478025264593807,4.379898169611705,4.201824492956575,4.645208763894251,4.39731853948153
1979-07-26,4.479795075816822,2.796754754337753,3.5511000376368203,4.500676737119944,4.398853176974407
1979-07-27,5.406010241164928,4.265685925357789,3.605589893014048,4.42727921991438,4.441499555351855
1979-07-28,4.017381283922464,2.0633894864867277,3.0822253915497555,4.363756308734281,4.283989416895008
1979-07-29,6.451090387967467,5.923131043172804,3.779727711007593,4.233079528892319,4.256315401688522
1979-07-30,5.092413041532582,3.7683363688846825,3.881101382657899,4.161892165395053,4.29873357753181
1979-07-31,2.1323128542941703,-0.9262352566431082,3.181565784458336,3.732453293354933,4.213812883680771
1979-08-01,4.577680888772212,2.9519967836525813,2.977579872178461,3.5897021825675184,4.210385194856269
1979-08-02,3.4864969690147123,1.2214333756941316,2.7525339609436585,3.151816999290239,4.067432469516204
1979-08-03,4.16300142338977,2.294335782762731,2.470912512001507,3.0382512025077775,3.9288466515156424
1979-08-04,3.9678887504974463,1.9848967908359982,2.4596992697656885,2.770962330657722,3.9420251872328107
1979-08-05,4.444185664143593,2.74027999906981,2.005006263465261,2.8923669872364277,3.8363255523803295
1979-08-06,9.30232558139535,10.445048204787676,2.958822240022831,3.4199618113403654,3.901415920143207
1979-08-07,6.616501269328454,6.185464471459666,3.9747793440375134,3.5781725642479247,3.9085226128790813
1979-08-08,5.583640630238017,4.547398884928918,4.202693929934133,3.5901369010562973,4.117672832475273
1979-08-09,2.6266635180289515,-0.14221969898211473,4.007886347837526,3.3802101543905922,3.940443445755268
1979-08-10,2.0747818824741895,-1.0174765156584296,3.534770305205932,3.0028414086037194,3.7150603142590493
1979-08-11,5.2633299844321355,4.0394021368331545,3.828271068919811,3.14398516934275,3.7538707390385158
1979-08-12,5.145076898684005,3.8518586261852272,3.9870680156505856,2.996037139557923,3.6145583342251206
1979-08-14,2.7690513393399896,0.08360030151291653,2.5068611723256202,2.732841706174225,3.4473669357846393
1979-08-15,3.2679940638139993,0.8748986390413012,1.7482089105515677,2.8614941272945407,3.2969737103247363
1979-08-16,3.612696667784837,1.4215798192336333,1.3016633297379556,2.7521786298360444,3.170940406201782
1979-08-17,4.8953493374642685,3.45580313858088,1.8156665922469546,2.9117764700422404,3.0317967346662402
1979-08-18,3.687118681729203,1.53960943069209,2.1809645845827434,2.8578674448943375,2.9480593237010573
1979-08-19,3.149509942353673,0.686988717248362,1.702048381784916,2.765159725352363,2.768061028005043
1979-08-20,1.3700196708837438,-2.135194319785659,0.8467551037890748,2.4169115597198307,2.654639273478129
1979-08-21,4.922889058626071,3.4994797661823807,1.3347378844561413,1.9207995283908803,2.6703806698656227
1979-08-22,6.1565235307170525,5.455962662916452,1.9891756021525915,1.8686922563520796,2.7234324103000023
1979-08-23,6.605256725708419,6.16763118471883,2.667182940079048,1.9844231349085018,2.7872800179823995
1979-08-24,8.074379874258321,8.497587406242127,3.3874378354592265,2.6015522138530907,2.9908811841218417
1979-08-25,4.863438396017253,3.4051939730847627,3.653949912943894,2.9174572487633186,2.9601493286835194
1979-08-26,3.766540149149795,1.66556792663014,3.7937469428555763,2.7478976623202462,2.9459414158314985
1979-08-27,6.229240678117463,5.571288440857021,4.894673051518816,2.870714077653946,2.9333756086059344
1979-08-28,5.094800925164431,3.7721234335223817,4.933622146853103,3.134180015654622,2.933510860914424
1979-08-29,1.8605977374531524,-1.35716191353402,3.960318635931607,2.9747471190420987,2.9181206231683197
1979-08-30,5.067026294972327,3.7280742518860586,3.611810502669782,3.1394967213744147,2.9458376756052296
1979-08-31,8.690476190476188,9.474685511629884,3.7513959462966042,3.569416890877915,3.240596680460077
1979-09-01,3.6389185619459954,1.4631664387768768,3.4739634413954774,3.563956677169686,3.2109120610320114
1979-09-02,6.589344477419099,6.142395150600981,4.113510187677027,3.953628565266302,3.359394145309333
1979-09-03,5.465032351025206,4.359292055117656,3.9403678468571175,4.4175204491879665,3.4172160044538984
1979-09-04,4.672368064743772,3.1021659338502126,3.844659632618236,4.389140889735669,3.1549702090632747
1979-09-05,7.388922345857272,7.4104858692032405,5.0971807444378445,4.528749690184726,3.198720973268402
1979-09-06,4.5261998794242215,2.870350464119025,4.974648774756839,4.293229638713311,3.138826386810906
1979-09-07,4.459957212212012,2.7652928896374513,4.016164114472207,3.8837800303844046,3.242666122118748
1979-09-08,6.41057067303471,5.858868791233533,4.644121593394587,4.059042517395032,3.4882498830791753
1979-09-09,1.893491124260352,-1.304994638575447,3.580208766369382,3.846859477023204,3.297378569671725
1979-09-10,4.158896820212069,2.2878260863358473,3.2842850565434096,3.612326451700263,3.241520264677104
1979-09-11,3.3865063836153984,1.0628532820002534,2.992954677707701,3.4188071551629684,3.276493585408795
1979-09-12,3.8890707731176657,1.859895400077731,2.2000131821183424,3.6485969632780937,3.3116720411600964
1979-09-13,5.430483560739807,4.3044993926025885,2.4048916004731375,3.689770187614988,3.4146334544947012
1979-09-14,6.096193248023297,5.360281836127139,2.775604307114521,3.3958842107933633,3.4826505508356393
1979-09-15,4.606009070294785,2.996923870158644,2.3667550326752513,3.5054383130349183,3.5346974951023022
1979-09-17,8.489281827851732,9.1556012623653,3.8611258756667866,3.7206673210180843,3.8371479431421927
1979-09-18,3.4368191721132884,1.1426468613870826,3.697528843531249,3.4909069500373286,3.9542136996126476
1979-09-19,7.183224622420053,7.084259513741626,4.5577297337800164,3.775342205743858,4.0822415477397636
1979-09-20,3.872607891884999,1.8337860895069242,4.553999832269901,3.377006507194121,3.9528780986894234
1979-09-21,2.666666666666668,-0.07877669548648036,3.9278175339714627,3.1663545672223,3.7297921029678056
1979-09-22,4.924442073763343,3.501942770924208,3.662340524656759,3.2189724158856388,3.5513762231350223
1979-09-23,0.9226190476190478,-2.844749449127882,2.8278157647586832,2.5972853987169664,3.328163958055999
1979-09-24,4.9737396845831965,3.580126329020972,2.0313193457094934,2.9462226106881397,3.3965410438556716
1979-09-25,5.714285714285713,4.754595488351046,2.5473120067043453,3.1224204251177965,3.3673734384090297
1979-09-26,3.564424960924479,1.3450232937756725,1.7274211181377805,3.1425754259588983,3.280691290560933
1979-09-27,4.393906216144392,2.6605392960551395,1.84552871907324,3.1997642756715696,3.4241806194748317
1979-09-28,5.709611867658979,4.747183000135098,2.5349515327334657,3.231384533352464,3.4605773604837258
1979-09-29,5.096087624496714,3.7741640746472878,2.573840290408191,3.1180904075324745,3.2569873091629193
1979-09-30,3.499736918889461,1.2424312774791355,3.1577232513520506,2.9927695080553667,3.2491039105451422
1979-10-01,4.470988102936122,2.782787333515048,3.04381768056549,2.537568513137491,3.1291179170777874
1979-10-02,3.6132108860394663,1.422395343801997,2.5677890884870544,2.5575505475956994,3.024228748816514
1979-10-03,5.157890735357684,3.8721807336333955,2.9288115798953007,2.32811634901654,3.051729277380199
1979-10-04,5.105382217385326,3.7889048365423847,3.090006657107764,2.4677676880905013,2.922387097642311
1979-10-05,2.6640842907716813,-0.0828722151771033,2.399998769206021,2.467475150969743,2.816914859096021
1979-10-06,2.963708396667377,0.3923167098215279,1.9168777170880555,2.245359003748123,2.7321657098168806
1979-10-07,5.189118840834831,3.921706955253878,2.2996313853415904,2.72867731834682,2.6629813585318933
1979-10-08,6.517896682519205,6.029082502573182,2.7633878380641805,2.9036027593148352,2.924912685001487
1979-10-09,4.7839397817680425,3.279113126114746,3.028633235537431,2.7982111620122425,2.9603157935650195
1979-10-10,5.893538070689515,5.038880807412278,3.1953046746486997,3.0620581272719996,3.102316776615449
1979-10-11,4.183961184831202,2.327576921615054,2.986543543944795,3.038275100526279,3.1190196880989243
1979-10-12,4.687587947970876,3.126303911426055,3.4449972763166747,2.922498022761348,3.0769412780569056
1979-10-13,2.7629669954887284,0.07395083487417642,3.399516437038482,2.658197077063268,2.888143742297871
1979-10-14,6.4215330455488,5.876254568638967,3.6787375246649234,2.9891844550032567,2.9909769815293115
1979-10-15,3.9122552957481207,1.8966648994891286,3.0883921527957727,2.925889995429976,2.7317292542837337
1979-10-16,3.0844559180336812,0.5838162712562722,2.703349744958848,2.8659914902481387,2.711771018921919
1979-10-17,3.5244300876494075,1.2815934145934755,2.1665944031275903,2.6809495388881444,2.5045329439523423
1979-10-18,5.742607997274224,4.799513220075552,2.5197281600505184,2.7531358519976563,2.6104517700440795
1979-10-19,3.6389481227502434,1.4632133207416995,2.2821437899527535,2.863570533134714,2.6655228420522277
1979-10-20,3.096912188555381,0.6035712965770967,2.3578038559103134,2.8786601464743975,2.56200957511126
1979-10-21,5.088719339566266,3.7624783413358234,2.0558358234384357,2.867286674051679,2.79798199619925
1979-10-22,5.997240823518205,5.203348213960731,2.5282191540772367,2.8083056534365034,2.8559542063756695
1979-10-23,3.033793157605425,0.5034676537997482,2.516740780154876,2.6100452625568615,2.7041282122845516
1979-10-24,3.982221596858298,2.007627972073981,2.620460002652091,2.39352720288984,2.7277926650809197
1979-10-25,7.011099900024531,6.811278267602209,2.907855009441613,2.7137915847460654,2.876033342636173
1979-10-26,4.532944571113336,2.8810472095748567,3.11040270784635,2.6962732488995513,2.809385635830449
1979-10-27,6.100923349242175,5.367783541327439,3.791004457096399,3.0744041565033555,2.866300616783312
1979-10-28,5.042156644287472,3.688632223219174,3.780455011651163,2.9181454175447987,2.9536649362740275
1979-10-29,3.720978928460682,1.593310097387182,3.2647352807120846,2.8964772173946605,2.9111836064123184
1979-10-30,4.354141166925943,2.5974739063924988,3.5638790310824775,3.040309905618676,2.9531506979334075
1979-10-31,2.484416207144568,-0.3678168569311713,3.2245297697960273,2.9224948862240585,2.8017222125561014
1979-11-01,4.161484982132692,2.291930782375262,2.5789087004778923,2.7433818549597517,2.748258853478704
1979-11-02,5.331514065260847,4.147538696720943,2.759836055784476,2.935119381815412,2.899344957475063
1979-11-03,3.0287423814654204,0.4954573741288164,2.0637894604703866,2.9273969587833926,2.903028552628895
1979-11-04,3.18804483188045,0.7481031348431348,1.643713876416667,2.712084444033915,2.789685559042797
1979-11-05,3.68304554704878,1.5331496417362618,1.6351195256093927,2.4499274031607383,2.629116528298621
1979-11-06,4.976346246181674,3.5842602060340396,1.7760889969867557,2.669984014034616,2.640014638295739
1979-11-07,4.088464569184868,2.176124040364618,2.1395091251718683,2.6820194474839476,2.5377733251868935
1979-11-08,10.2493074792244,11.946914380332316,3.5187924963085906,3.048850598393241,2.881321091569653
1979-11-09,5.479553403282216,4.382321721543292,3.5523329284260687,3.156084492105272,2.9261788705024117
1979-11-10,4.7722844848339445,3.260628405053678,3.9473573614153348,3.0055734109428607,3.039988783723108
1979-11-11,0.4340567612687813,-3.619584928241419,3.323401923831827,2.483557900124247,2.7008516588345226
1979-11-12,3.1496383218921844,0.6871923208092792,3.2025508779851153,2.4188352017972536,2.657656209595957
1979-11-13,1.7144826397863369,-1.588893188889196,2.463528964424653,2.119808980705704,2.5800594431621904
1979-11-14,0.0,-4.307977356344322,1.5372287648948044,1.838368945033336,2.380431915628697
1979-11-15,1.9260704843656793,-1.2533253943425309,-0.3485197743444594,1.5851363609820648,2.1642591079709086
1979-11-16,6.725944988043914,6.359036764278978,-0.06613191109650428,1.7431005086647817,2.339109945240097
1979-11-17,3.691226701057136,1.5461245449632814,-0.3110610339665609,1.8181481637243864,2.372772561253889
1979-11-18,4.0868945279305615,2.17363403304826,0.5165416747891075,1.919971799310467,2.3160281216721907
1979-11-19,6.26959247648903,5.635284385484457,1.2234119697427044,2.2129814238639094,2.3314544135123234
1979-11-20,5.113212366149054,3.8013230629146997,1.9934428628575467,2.2284859136410993,2.4492349638378577
1979-11-21,6.775418352203038,6.437499058427711,3.5285109221106943,2.532869843502749,2.607444645493348
1979-11-22,1.8263835405435127,-1.411423927601883,3.505925417359358,1.5787028215074488,2.3137767099503455
1979-11-23,1.2802128256954697,-2.277623508168086,2.2721168070097777,1.1029924479566362,2.129538470030954
1979-11-24,5.9919246439573435,5.194917017668718,2.793372874539126,1.2411559202862819,2.123364665614571
1979-11-25,1.74418604651163,-1.541785063632069,2.262598717870507,1.3895701963298068,1.9365640482270268
1979-11-26,3.888645477175498,1.8592209018728525,1.723161077354564,1.4732865235486337,1.9460608626729434
1979-11-27,2.4246463443112254,-0.4626088857039794,1.1140279418376098,1.5537354023475776,1.8367721915266408
1979-11-28,1.786194531600177,-1.4751616962952734,-0.016352165979959477,1.756079378065367,1.7972241615493514
1979-11-29,4.580982180991002,2.9572324688651035,0.6077416049438957,2.0568335111516265,1.820984936066846
1979-11-30,5.436248274039767,4.31364194108928,1.5493509548378053,1.910733880923791,1.8269171947942866
1979-12-01,4.66283600818968,3.0870485663959997,1.248226890370274,2.0207998824546993,1.919474023089543
1979-12-02,2.1997671468101645,-0.8192561047107305,1.3514453130733224,1.807022015471914,1.8634969073911907
1979-12-03,4.521547886553012,2.862972634872066,1.4948384177874956,1.6089997475710294,1.9109905857174692
1979-12-04,4.079149928962707,2.1613514843959116,1.8696898992303372,1.491858920533973,1.8601724170875362
1979-12-05,6.702470368120917,6.321807184994579,2.983542596557459,1.4835952152887493,2.008232529395749
1979-12-06,4.845078140970014,3.3760755220425245,3.0433773184399477,1.825559461691921,1.7021311415996851
1979-12-07,4.824012057133268,3.342665761161004,2.904666435593051,2.2270086952154275,1.665000571586032
1979-12-08,5.401987836517306,4.259306591710054,3.0721318677807727,2.160179379075523,1.7006676496809026
1979-12-09,6.66666666666667,6.265024295800282,4.084171924996633,2.7178086190349764,2.0536894076823917
1979-12-10,5.713047796467821,4.752632212280978,4.3541232931979055,2.9244808554926998,2.198883689520667
1979-12-11,3.2445551207724557,0.8377256415158869,4.165033887072187,3.0173618931512616,2.28554864774942
1979-12-12,2.8088055353078256,0.14664847846005813,3.282868357567256,3.133205477062357,2.444642427563862
1979-12-13,3.078572212225834,0.5744850065722078,2.8826411410714963,2.963009229755722,2.5099213704536742
1979-12-14,5.546990747771378,4.4892739947483165,3.0464423172982547,2.9755543764456527,2.4431441286847217
1979-12-15,4.6275604771259555,3.0311033291634444,2.8709847083630256,2.971558288071899,2.4961790852632992
1979-12-16,5.684641152696723,4.707580688552422,2.648492764470474,3.3663323447335527,2.5866771801027335
1979-12-17,4.4279892591634935,2.714593306577801,2.35734434937002,3.355733821283962,2.4823667844274953
1979-12-18,4.628357947626966,3.0323680777021518,2.6708646973966297,3.417949292234408,2.4549041063841908
1979-12-19,3.73112742801081,1.609405112763727,2.8798299308685817,3.081349144217918,2.282472179753334
1979-12-20,3.429334531759952,1.1307765941638523,2.9593001576673887,2.920970649369442,2.3732650555306813
1979-12-21,7.935453251067863,8.27725669376419,3.5004405432410843,3.2734414302696693,2.7502250627425484
1979-12-22,5.839604430543083,4.953344737456119,3.775046458711467,3.3230155835372455,2.741597481306384
1979-12-24,7.123378588873943,6.989346682008028,4.101013029205125,3.3747528968377987,3.0462807579363878
1979-12-25,3.68719037508846,1.5397231327929708,3.933174432950149,3.145259391160084,3.034870123326392
1979-12-26,1.128472222222225,-2.518276555851091,3.1402251995853994,2.905544948491014,2.961453420821138
1979-12-27,4.465487774992721,2.7740640870501103,3.3066050530548834,3.093217491961732,3.113211484512045
1979-12-28,5.705438142609388,4.74056367985836,3.822288922439813,3.3907945400536,3.176901884904661
1979-12-29,3.66962831752077,1.511870583241234,2.8558051923651044,3.178122867803094,3.0768386221243733
1979-12-30,5.433908803373751,4.309931657006741,2.763889038015194,3.2694677483633297,3.1205130182176144
1979-12-31,3.8753652832373713,1.8381591750055601,2.0280051084434128,3.064509068824268,3.2154207067789105
1980-01-01,4.754699124547277,3.27494815460193,2.2758943972732637,3.1045344151117056,3.230134118197834
1980-01-02,5.720418111997831,4.896978225379302,3.3352165088776053,3.2377208542315024,3.327835073232955
1980-01-03,4.335768675863831,2.571308903267859,3.306251482622998,3.3064282678389403,3.193888706028429
1980-01-04,3.853971998816656,1.7620789840817195,2.880753668940621,3.3515212956902163,3.1362459725298293
1980-01-05,1.7844787051804598,-1.713860080150344,2.4199350027418243,2.6378700975534644,2.9556557639115666
1980-01-06,6.90789473684211,6.891474366464298,2.7887268183786182,2.7763079281969056,3.0496617558670756
